WS_Nm2,TW,mode,converged,iterations,feasible,rejectionReason,score,score_constraintRobustness,score_aeroPerformance,score_realAircraftFit,score_configurationQuality,score_sizePenalty,insideConstraintDesignArea,TWconstraintRequired,TWconstraintTakeoff,TWconstraintCruise,TWconstraintOEI,WSconstraintLandingLimit_Nm2,WSconstraintLandingWeightLimit_Nm2,S_m2,b_m,rootChord_m,tipChord_m,MAC_m,yMAC_m,LEMAC_m,wingAC_m,spanFuselageRatio,CD0,K,CLcruise,CDcruise,LDcruise,Mff,MTOW_kg,OEW_kg,fuel_kg,payload_kg,crew_kg,wingMass_kg,tailMass_kg,gearMass_kg,propulsionMass_kg,SH_m2,SV_m2,tailArea_m2,tailToWingArea,lH_m,lV_m,xCG_m,hCG,staticMargin,xNP_m,xNG_m,xMG_m,CGtoMGarm_m,noseToCGarm_m,noseReaction_kN,mainReaction_kN,noseWheelLoad_kN,mainWheelLoad_kN,totalThrust_kN,perEngineThrust_kN,WSlandingLimit_Nm2,WSlandingLimitLandingWeight_Nm2,betaLanding,TWtakeoffReq,TWcruiseReq,TWOEIReq,TWactiveReq,landingMargin,takeoffMargin,thrustMargin,cruiseMargin
5025,0.3325,balanced,1,1,1,OK,0.0431711937665927,2.09453718185737e-05,0.133038399490774,0.00180562411945489,0.076652221554396,6.52285076402571e-07,1,0.294356617647059,0.294356617647059,0.198947045559894,0.285,5580.17471537658,4743.14850807009,176.883730882556,38.7751429720346,6.88570796395732,2.23785508828613,4.95641054386739,8.04767118287511,20.9896222252425,22.2287248612094,0.814603843950307,0.0171326659972896,0.0440567316517357,0.405360677577327,0.0244719482606736,16.564299387178,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,11022.1608628069,2807.28361632268,3775.15151453636,9432.19746502167,38.5006278059255,24.6369079871929,63.1375357931184,0.356943713693145,22.7712751387906,22.2712751387906,21.9637954877315,0.196548137783774,0.133451862216226,22.6252377047188,4.76,23.8753283197017,1.91153283197017,17.2037954877315,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,295.539548605211,147.769774302605,5580.17471537658,4743.14850807009,0.85,0.294356617647059,0.196268830422038,0.285,0.294356617647059,0.0994905614418771,0.129582214450759,0.129582214450759,0.6941049645276
5025,0.3425,balanced,1,6,1,OK,0.0432468413401122,0,0.130663777085966,0.00779638975487197,0.0654009644930663,0.00548410679086874,1,0.294356617647059,0.294356617647059,0.198947045559894,0.285,5580.17471537658,4743.14850807009,176.883730882556,38.7751429720346,6.88570796395732,2.23785508828613,4.95641054386739,8.04767118287511,20.952827252026,22.1919298879928,0.814603843950307,0.0171450482849482,0.0440567316517357,0.405360677577327,0.0244843305483322,16.5559224409727,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,10968.8308385679,2789.83589460258,3756.88568406244,9611.73124602735,38.4385169143866,24.5962718243614,63.034788738748,0.356362840291969,22.8080701120072,22.3080701120072,21.9387100108558,0.198910633028512,0.131089366971488,22.5884427315022,4.76,23.8474555676176,1.90874555676176,17.1787100108558,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,304.427956082059,152.21397804103,5580.17471537658,4743.14850807009,0.85,0.294356617647059,0.196359104847711,0.285,0.294356617647059,0.0994905614418771,0.163554611877849,0.163554611877849,0.744253215381227
5125,0.3425,balanced,1,7,1,OK,0.0438278912935718,0,0.106176099596856,0.0267161501472278,0.0736906762143984,0.00548410679086874,1,0.300214460784314,0.300214460784314,0.197877686240692,0.285,5580.17471537658,4743.14850807009,173.432341011677,38.3949853314109,6.81819939292535,2.21591480270074,4.9078171101906,7.9687705404815,20.936021089319,22.1629753668666,0.806617338895186,0.017312541959245,0.0440567316517357,0.413427556733095,0.0249428218314935,16.5750114211652,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,10842.8873984727,2733.1767519729,3778.33679337495,9666.61242021791,37.2716772150162,23.848949619756,61.1206268347722,0.352417700633223,22.8370246331334,22.3370246331334,21.9124472639244,0.198953252063515,0.131046747936485,22.5556007356819,4.76,23.8182747376937,1.90582747376937,17.1524472639244,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,304.427956082059,152.21397804103,5580.17471537658,4743.14850807009,0.85,0.300214460784314,0.196537550767774,0.285,0.300214460784314,0.0815699755999244,0.140851107255842,0.140851107255842,0.742669523773056
5000,0.335,balanced,1,1,1,OK,0.0439589622157638,0,0.139510419447412,2.60152565893938e-05,0.0746902606257181,0.000125407889394957,1,0.292892156862745,0.292892156862745,0.199229816485383,0.285,5580.17471537658,4743.14850807009,177.768149536969,38.8719599591304,6.9029007696569,2.24344275013849,4.96878612004548,8.06776527453649,20.9896519844697,22.2318485144811,0.816637814267445,0.0170944687869358,0.0440567316517357,0.403343957788385,0.0243618975767024,16.5563440416935,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,11040.6437905706,2817.93813510284,3765.01521657151,9463.41224709845,38.7950648767975,24.8253974571836,63.6204623339812,0.357884483242317,22.7681514855189,22.2681514855189,21.9663475073851,0.19656622348366,0.13343377651634,22.6293514040847,4.76,23.8781638970945,1.91181638970945,17.2063475073851,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,297.761650474423,148.880825237211,5580.17471537658,4743.14850807009,0.85,0.292892156862745,0.196258463868398,0.285,0.292892156862745,0.103970707902365,0.143765690376569,0.143765690376569,0.70693275284492
5000,0.33,balanced,1,4,1,OK,0.0439957140949864,0.00131111150014897,0.141193132358459,0.00312660369462901,0.0636304210701516,0.000109875846032431,1,0.292892156862745,0.292892156862745,0.199229816485383,0.285,5580.17471537658,4743.14850807009,177.768149536969,38.8719599591304,6.9029007696569,2.24344275013849,4.96878612004548,8.06776527453649,20.9778337869254,22.2200303169368,0.816637814267445,0.0170858394927191,0.0440567316517357,0.403343957788385,0.0243532682824857,16.5622105874989,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,11068.3318779873,2823.74832860695,3774.45724480999,9373.69546817506,38.7749380835298,24.8122290617397,63.5871671452695,0.3576971876621,22.7799696830632,22.2799696830632,21.9660604599323,0.198886941222946,0.131113058777054,22.6175332065404,4.76,23.8778449554803,1.91178449554803,17.2060604599323,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,293.317446735999,146.658723367999,5580.17471537658,4743.14850807009,0.85,0.292892156862745,0.196195236488784,0.285,0.292892156862745,0.103970707902365,0.126694560669456,0.126694560669456,0.681998023529306
5075,0.345,balanced,1,7,1,OK,0.0442068283961231,0,0.11694752176676,0.0196535050967282,0.0690099190272465,0.00975053081202331,1,0.297285539215686,0.297285539215686,0.198400102398024,0.285,5580.17471537658,4743.14850807009,175.14103402657,38.5836596142181,6.85170426001654,2.22680388450538,4.93193429282323,8.00792935389433,20.9395886793525,22.1725722525583,0.810581084332314,0.0172321826150693,0.0440567316517357,0.409394117155211,0.0247162469400065,16.5637654514833,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,10892.2004008304,2757.38900921023,3763.09989837108,9683.80870155723,37.839746175211,24.2126665652748,62.0524127404858,0.35429968245518,22.8274277474417,22.3274277474417,21.9211159447454,0.199014667900423,0.130985332099577,22.5671269959841,4.76,23.8279066052727,1.90679066052727,17.1611159447454,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,306.650057951271,153.325028975636,5580.17471537658,4743.14850807009,0.85,0.297285539215686,0.196466664734819,0.285,0.297285539215686,0.0905302685209007,0.16050044314364,0.16050044314364,0.756023091579753
4975,0.335,balanced,1,5,1,OK,0.0442250137765238,0,0.147420032701169,0.000612914353820393,0.0610410464583133,0.00126843405009659,1,0.291427696078431,0.291427696078431,0.19951925523692,0.285,5580.17471537658,4743.14850807009,178.661456821074,38.969505808762,6.92022300710534,2.24907247730924,4.98125486266167,8.08801063955437,20.9722391822854,22.2175528979508,0.81868709682273,0.0170510444898432,0.0440567316517357,0.401327237999443,0.0242469781774318,16.5516393450209,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,11073.4203535,2830.45250686729,3759.66647211384,9449.96811184381,39.063330052905,24.9967111691263,64.0600412220313,0.35855546216768,22.7824471020492,22.2824471020492,21.9638692601053,0.199072343246865,0.130927656753135,22.6160532869638,4.76,23.8754102890059,1.91154102890059,17.2038692601053,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,297.761650474423,148.880825237211,5580.17471537658,4743.14850807009,0.85,0.291427696078431,0.196213069629603,0.285,0.291427696078431,0.108450854362853,0.149513256659868,0.149513256659868,0.707327654739762
5050,0.345,balanced,1,7,1,OK,0.0442744285774122,0,0.123283760894744,0.0156313396030261,0.066674984233029,0.00975053081202331,1,0.295821078431373,0.295821078431373,0.198670338117727,0.285,5580.17471537658,4743.14850807009,176.008068848484,38.6790458156883,6.86864298613777,2.23230897049477,4.94412697964445,8.02772649004852,20.9431964560722,22.1792282009833,0.812584996127906,0.0171902601864553,0.0440567316517357,0.407377397366269,0.0246017542948961,16.5588759436876,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,10923.7774260703,2771.54362765247,3757.73701106737,9670.00806481101,38.1322003257753,24.3999597154477,62.532160041223,0.355280075796147,22.8207717990167,22.3207717990167,21.9274466619101,0.199074621240556,0.130925378759444,22.5747583593549,4.76,23.8349407354557,1.90749407354557,17.1674466619101,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,306.650057951271,153.325028975636,5580.17471537658,4743.14850807009,0.85,0.295821078431373,0.19642332521826,0.285,0.295821078431373,0.0950104149813889,0.166245494842371,0.166245494842371,0.756410546540977
5150,0.34,balanced,1,7,1,OK,0.0442969819591035,0.00106133334335757,0.101740463402414,0.0312039910623573,0.0760267538612279,0.00243687702086379,1,0.301678921568627,0.301678921568627,0.197625335201644,0.285,5580.17471537658,4743.14850807009,172.590436443659,38.3016802473612,6.80163023260577,2.21052982559688,4.89589044101717,7.949405334358,20.9360647470842,22.1600373573385,0.804657148053808,0.017350928646917,0.0440567316517357,0.415444276522037,0.0250548538499804,16.5813889400262,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,10825.1620570205,2723.10213018093,3788.25596516081,9635.35293933141,36.9958515788986,23.6723894884007,60.6682410672994,0.351515659369133,22.8399626426615,22.3399626426615,21.9101118702028,0.198951985313662,0.131048014686338,22.5517085926199,4.76,23.8156798557809,1.90556798557809,17.1501118702028,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,302.205854212847,151.102927106424,5580.17471537658,4743.14850807009,0.85,0.301678921568627,0.196564893310486,0.285,0.301678921568627,0.0770898291394362,0.127026038916196,0.127026038916196,0.729708669100692
5000,0.3375,balanced,1,1,1,OK,0.0443104536813251,0,0.138790264351621,0.000761710258475123,0.0765302194255262,0.000732806449894057,1,0.292892156862745,0.292892156862745,0.199229816485383,0.285,5580.17471537658,4743.14850807009,177.768149536969,38.8719599591304,6.9029007696569,2.24344275013849,4.96878612004548,8.06776527453649,20.9885866137795,22.2307831437909,0.816637814267445,0.0170982046357701,0.0440567316517357,0.403343957788385,0.0243656334255367,16.5538055483366,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,11027.060321417,2814.3582669454,3760.38306204978,9508.15575713832,38.7932496573587,24.82420979751,63.6174594548687,0.357867591132452,22.7692168562091,22.2692168562091,21.9635282468983,0.196213241939633,0.133786758060367,22.6282860333945,4.76,23.8750313854425,1.91150313854425,17.2035282468983,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,299.983752343635,149.991876171818,5580.17471537658,4743.14850807009,0.85,0.292892156862745,0.196285836666971,0.285,0.292892156862745,0.103970707902365,0.152301255230125,0.152301255230125,0.71943124237038
5000,0.3425,balanced,1,6,1,OK,0.0443840846058477,0,0.137832226301015,0.00680507870405777,0.0631577708754667,0.00556840333902517,1,0.292892156862745,0.292892156862745,0.199229816485383,0.285,5580.17471537658,4743.14850807009,177.768149536969,38.8719599591304,6.9029007696569,2.24344275013849,4.96878612004548,8.06776527453649,20.9563423552394,22.1985388852507,0.816637814267445,0.0171032154970202,0.0440567316517357,0.403343957788385,0.0243706442867868,16.5504019114943,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,11000.8179488918,2804.25588276911,3751.43404297532,9597.78360072064,38.7383909110148,24.7883180577425,63.5267089687573,0.357357092000028,22.8014611147493,22.3014611147493,21.9450971188655,0.198993222839115,0.131006777160885,22.5960417748544,4.76,23.854552354295,1.9094552354295,17.1850971188655,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,304.427956082059,152.21397804103,5580.17471537658,4743.14850807009,0.85,0.292892156862745,0.196322551561434,0.285,0.292892156862745,0.103970707902365,0.169372384937238,0.169372384937238,0.744577977802126
4975,0.3375,balanced,1,5,1,OK,0.0443900196905846,0,0.146732559031495,0.00134860935570612,0.0614976410137726,0.00186925161499911,1,0.291427696078431,0.291427696078431,0.19951925523692,0.285,5580.17471537658,4743.14850807009,178.661456821074,38.969505808762,6.92022300710534,2.24907247730924,4.98125486266167,8.08801063955437,20.9690412728515,22.2143549885169,0.81868709682273,0.0170545884874667,0.0440567316517357,0.401327237999443,0.0242505221750554,16.5492204704877,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,11059.8708864753,2826.64895459046,3755.06613407359,9494.71186631314,39.0578476102691,24.9931242315068,64.0509718417759,0.3585046992308,22.7856450114831,22.2856450114831,21.9601416180118,0.198965998023791,0.131034001976209,22.6128553775298,4.76,23.8712684644576,1.91112684644576,17.2001416180118,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,299.983752343635,149.991876171818,5580.17471537658,4743.14850807009,0.85,0.291427696078431,0.196239167210233,0.285,0.291427696078431,0.108450854362853,0.158091713799121,0.158091713799121,0.71984015626418
5100,0.345,balanced,1,7,1,OK,0.0446581971408207,0,0.111023658666368,0.0251306155052306,0.0714349545587535,0.00975053081202331,1,0.29875,0.29875,0.198135752702295,0.285,5580.17471537658,4743.14850807009,174.282499546048,38.4889756442206,6.83489023648757,2.22133932685846,4.91983136833964,7.98827796389484,20.9360201235876,22.1659779656725,0.808591925298752,0.0172741457695213,0.0440567316517357,0.411410836944153,0.0248311386823944,16.5683435708024,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,10860.8144601731,2743.36507281877,3768.42505254182,9697.51223738896,37.5510064293646,24.0277541409481,61.5787605703126,0.353327274572641,22.8340220343275,22.3340220343275,21.9148462405863,0.198955216899866,0.131044783100134,22.5595644751396,4.76,23.8209402673181,1.90609402673181,17.1548462405863,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,306.650057951271,153.325028975636,5580.17471537658,4743.14850807009,0.85,0.29875,0.196513352600968,0.285,0.29875,0.0860501220604125,0.154811715481172,0.154811715481172,0.755605893613468
4975,0.3325,balanced,1,4,1,OK,0.0447132863245025,0,0.148074452582312,0.00140121216587169,0.0618199116840096,0.00128290662542201,1,0.291427696078431,0.291427696078431,0.19951925523692,0.285,5580.17471537658,4743.14850807009,178.661456821074,38.969505808762,6.92022300710534,2.24907247730924,4.98125486266167,8.08801063955437,20.9779298175667,22.2232435332321,0.81868709682273,0.0170476925294996,0.0440567316517357,0.401327237999443,0.0242436262170882,16.5539277996526,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,11086.9590060202,2834.52018207085,3764.26313839516,9404.99291086225,39.0730897904044,25.0030966214567,64.0761864118611,0.358645829671209,22.7767564667679,22.2767564667679,21.9686724143426,0.198894179095766,0.131105820904234,22.6217439222451,4.76,23.8807471270473,1.91207471270473,17.2086724143426,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,295.539548605211,147.769774302605,5580.17471537658,4743.14850807009,0.85,0.291427696078431,0.19618838618886,0.285,0.291427696078431,0.108450854362853,0.140934799520616,0.140934799520616,0.694799607964158
5025,0.345,balanced,1,7,1,OK,0.0448729830024464,0,0.130034388492977,0.0131040631985688,0.0644324213380726,0.00975053081202331,1,0.294356617647059,0.294356617647059,0.198947045559894,0.285,5580.17471537658,4743.14850807009,176.883730882556,38.7751429720346,6.88570796395732,2.23785508828613,4.95641054386739,8.04767118287511,20.9468440230119,22.1859466589788,0.814603843950307,0.0171483790374346,0.0440567316517357,0.405360677577327,0.0244876613008186,16.5536705444295,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,10955.5472486033,2785.83071297331,3752.33598047913,9656.10927168293,38.4284360030193,24.5896766475476,63.018112650567,0.35626856317503,22.8140533410212,22.3140533410212,21.9338392501983,0.199135083434044,0.130864916565956,22.5824595024882,4.76,23.8420436113315,1.90820436113315,17.1738392501983,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,306.650057951271,153.325028975636,5580.17471537658,4743.14850807009,0.85,0.294356617647059,0.196383388063871,0.285,0.294356617647059,0.0994905614418771,0.172047711234622,0.172047711234622,0.756767735811713
5150,0.3425,balanced,1,7,1,OK,0.0452819445925111,0,0.101070208333304,0.0349876716921172,0.0762866845688454,0.00548410679086874,1,0.301678921568627,0.301678921568627,0.197625335201644,0.285,5580.17471537658,4743.14850807009,172.590436443659,38.3016802473612,6.80163023260577,2.21052982559688,4.89589044101717,7.949405334358,20.9325237423548,22.1564963526091,0.804657148053808,0.0173545647002859,0.0440567316517357,0.415444276522037,0.0250584899033493,16.5789829364981,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,10811.8597121059,2719.39439763451,3783.6008212278,9680.08007008754,36.9901167981297,23.6686378814702,60.6587546795999,0.351460694633573,22.8435036473909,22.3435036473909,21.9062905158634,0.198894723082556,0.131105276917444,22.5481675878904,4.76,23.8114339065149,1.90514339065149,17.1462905158634,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,304.427956082059,152.21397804103,5580.17471537658,4743.14850807009,0.85,0.301678921568627,0.196590758932761,0.285,0.301678921568627,0.0770898291394362,0.135312995084698,0.135312995084698,0.742197862500464
4975,0.33,balanced,1,4,1,OK,0.0454430632399186,0,0.148779450801201,0.00371350279186001,0.0611941160011068,0.0012903802575464,1,0.291427696078431,0.291427696078431,0.19951925523692,0.285,5580.17471537658,4743.14850807009,178.661456821074,38.969505808762,6.92022300710534,2.24907247730924,4.98125486266167,8.08801063955437,20.9808308150797,22.2261445307452,0.81868709682273,0.0170441046837561,0.0440567316517357,0.401327237999443,0.0242400383713448,16.5563779995443,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,11100.6237648615,2838.32372479294,3768.90262050864,9359.90080757517,39.0780670300493,25.0063530815347,64.084420111584,0.358691915155282,22.7738554692548,22.2738554692548,21.9722955212607,0.199039144455901,0.1309608555441,22.6246449197581,4.76,23.8847728014008,1.91247728014008,17.2122955212607,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,293.317446735999,146.658723367999,5580.17471537658,4743.14850807009,0.85,0.291427696078431,0.196161965715845,0.285,0.291427696078431,0.108450854362853,0.132356342381363,0.132356342381363,0.682283305001286
5125,0.345,balanced,1,7,1,OK,0.0456169177569586,0,0.105510380851604,0.0320238235909246,0.0739478761850887,0.00975053081202331,1,0.300214460784314,0.300214460784314,0.197877686240692,0.285,5580.17471537658,4743.14850807009,173.432341011677,38.3949853314109,6.81819939292535,2.21591480270074,4.9078171101906,7.9687705404815,20.9324902297905,22.1594445073381,0.806617338895186,0.0173161491062888,0.0440567316517357,0.413427556733095,0.0249464289785373,16.5726147453324,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,10829.6179102082,2729.47006526513,3773.71287781662,9711.11971255341,37.2659154875187,23.8451803629424,61.1110958504612,0.352362745575501,22.8405554926619,22.3405554926619,21.9086367067611,0.19889626183172,0.13110373816828,22.5520698761534,4.76,23.8140407852901,1.90540407852901,17.1486367067611,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,306.650057951271,153.325028975636,5580.17471537658,4743.14850807009,0.85,0.300214460784314,0.196563335931176,0.285,0.300214460784314,0.0815699755999244,0.149178487600775,0.149178487600775,0.755159467383055
5025,0.33,balanced,1,1,1,OK,0.0460223303338552,0.00952846437698704,0.133773241239021,0.00411791474544321,0.0748344912946098,7.60760436550274e-07,1,0.294356617647059,0.294356617647059,0.198947045559894,0.285,5580.17471537658,4743.14850807009,176.883730882556,38.7751429720346,6.88570796395732,2.23785508828613,4.95641054386739,8.04767118287511,20.990695168095,22.2297978040619,0.814603843950307,0.0171288912248782,0.0440567316517357,0.405360677577327,0.0244681734882622,16.5668548071962,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,11035.8327077183,2810.87932366675,3779.83419760243,9387.04888954245,38.5024419739802,24.6380949541589,63.140536928139,0.356960680403456,22.7702021959381,22.2702021959381,21.9666350702865,0.196904573088493,0.133095426911507,22.6263106475713,4.76,23.8784834114295,1.91184834114295,17.2066350702865,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,293.317446735999,146.658723367999,5580.17471537658,4743.14850807009,0.85,0.294356617647059,0.196241310029936,0.285,0.294356617647059,0.0994905614418771,0.121089115093986,0.121089115093986,0.681603123978633
5000,0.345,balanced,1,6,1,OK,0.0461833457387535,0,0.137164708851099,0.0121127521477546,0.0634938145012184,0.00983110982947938,1,0.292892156862745,0.292892156862745,0.199229816485383,0.285,5580.17471537658,4743.14850807009,177.768149536969,38.8719599591304,6.9029007696569,2.24344275013849,4.96878612004548,8.06776527453649,20.9529562189776,22.195152748989,0.816637814267445,0.0171067351189775,0.0440567316517357,0.403343957788385,0.024374163908744,16.5480120384227,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,10987.4502867734,2800.49169350211,3746.8754816957,9642.05744551252,38.7326389115061,24.7845549016133,63.5171938131194,0.357303566350677,22.804847251011,22.304847251011,21.9413262006933,0.198915783017569,0.131084216982431,22.5926556385926,4.76,23.8503624452148,1.90903624452148,17.1813262006933,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,306.650057951271,153.325028975636,5580.17471537658,4743.14850807009,0.85,0.292892156862745,0.196348340052126,0.285,0.292892156862745,0.103970707902365,0.177907949790795,0.177907949790795,0.757081317358785
